participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used,participant_correct,rt_text_to_answer,enem_correctness_step2,item_condition,enem_correctness,total_word_count,sentence_count,sentence_length,log_total_word_count,z_log_total_word_count,z_sentence_count,z_sentence_length,z_enem_correctness,condition,condition_abstract,response_time_sec,response_time_step2_sec,response_time_abs_difference,log_response_time_sec,z_log_response_time_sec,participant_code,question_code,item_condition_matches_trial_condition,eligible_primary_model,primary_model_exclusion_reason
PID031,2025-11-26_002(PID031),A2,3,21,2020_LC_31,Abstract,3170.090604,3246.249417,76.15881300000001,3166.590604,3183.290604,3168.090604,3170.090604,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,-1.0193819689990096e-07,-1.4017709430682836e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,76.15880800000014,0.4478960422147685,Abstract,0.4478960422147685,127,5,25.4,4.844187086458591,1.2969024283525536,0.5355325713266238,-0.18955313973682733,0.491072224108366,Abstract,1.0,76.15881300000001,76.15880800000014,4.999999873689376e-06,4.3328208047524095,-0.16772370872762427,29,17,True,True,
PID031,2025-11-26_002(PID031),A3,1,22,2021_CH_65,Abstract,3451.502539,3507.858249,56.35570999999982,3448.002539,3464.702539,3449.502539,3451.502539,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,-2.0279387583336245e-07,-7.159676776648606e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,56.35574200000019,0.6866014614393652,Abstract,0.6866014614393652,70,3,23.33,4.248495242049359,-0.13445654121267545,-0.2910252379714675,-0.3191636425343946,2.3014749385156117,Abstract,1.0,56.35570999999982,56.35574200000019,3.200000037395512e-05,4.031683566319316,-0.8572599725786456,29,21,True,True,
PID031,2025-11-26_002(PID031),A3,2,23,2019_CH_64,Abstract,3512.37661,3558.782846,46.40623600000026,3508.87661,3525.57661,3510.37661,3512.37661,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,6.51393452273455e-08,4.034462181956684e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,46.40626699999984,0.604244682645566,Abstract,0.604244682645566,107,11,9.73,4.672828834461906,0.8851540163061837,3.0152059992208975,-1.170710907291358,1.676860146097159,Abstract,1.0,46.40623600000026,46.40626699999984,3.099999958067201e-05,3.837433846753532,-1.3020479588816367,29,7,True,True,
PID031,2025-11-26_002(PID031),A3,3,24,2022_CH_71,Abstract,3562.434568,3646.018067,83.58349899999985,3558.934568,3575.634568,3560.434568,3562.434568,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,1.8226788571377006e-07,3.652064330191459e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,83.58350400000018,0.444068288594161,Abstract,0.444068288594161,59,3,19.67,4.07753744390572,-0.5452427221661849,-0.2910252379714675,-0.5483300387851654,0.46204156545243585,Abstract,1.0,83.58349899999985,83.58350400000018,5.000000328436727e-06,4.425846120225808,0.04528325384150785,29,29,True,True,
PID031,2025-11-26_002(PID031),A4,1,25,2019_CH_65,Abstract,3873.634636,3911.008759,37.37412300000005,3870.134636,3886.834636,3871.634636,3873.634636,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,2.954252689879898e-07,6.928807990747174e-08,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,37.374139000000014,0.3433019991514724,Abstract,0.3433019991514724,88,3,29.33,4.477336814478207,0.4154157465811737,-0.2910252379714675,0.0565189742701481,-0.30219564592040027,Abstract,1.0,37.37412300000005,37.374139000000014,1.599999996670931e-05,3.620978566552604,-1.7976816638899764,29,8,True,True,
PID031,2025-11-26_002(PID031),A4,2,26,2022_CH_51,Abstract,3914.768601,3994.395487,79.62688599999956,3911.268601,3927.968601,3912.768601,3914.768601,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,-1.8905297538910264e-07,-1.3569480063344182e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,79.62693799999988,0.2543846345770937,Abstract,0.2543846345770937,91,5,18.2,4.51085950651685,0.49596579336093244,0.5355325713266238,-0.6403722799022785,-0.9765675923399836,Abstract,1.0,79.62688599999956,79.62693799999988,5.200000032345997e-05,4.37735179964007,-0.06575778780672714,29,27,True,True,
PID031,2025-11-26_002(PID031),A4,3,27,2020_CH_77,Abstract,3998.313753,4130.990949,132.6771960000001,3994.813753,4011.513753,3996.313753,3998.313753,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,-6.68063566496608e-08,-9.067284917187006e-09,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,132.67724899999985,0.2928950929249277,Abstract,0.2928950929249277,79,1,79.0,4.3694478524670215,0.15617460547583614,-1.117583047269559,3.1665449037170874,-0.6844944649159799,Abstract,1.0,132.6771960000001,132.67724899999985,5.2999999752501026e-05,4.887919080301119,1.1033259727518825,29,13,True,True,
PID031,2025-11-26_002(PID031),A5,1,28,2021_CH_57,Abstract,4293.112737,4363.185925,70.07318799999939,4289.612737,4306.312737,4291.112737,4293.112737,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,9.866940472922993e-08,-2.967668539864225e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,0,70.07322699999986,0.304245910773413,Abstract,0.304245910773413,44,2,22.0,3.784189633918261,-1.2501139118066624,-0.7043041426205131,-0.4024399559260681,-0.5984069705038608,Abstract,1.0,70.07318799999939,70.07322699999986,3.9000000469968654e-05,4.249540238707244,-0.35841739596797,29,20,True,True,
PID031,2025-11-26_002(PID031),A5,2,29,2022_CH_60,Abstract,4368.478272,4425.792671,57.31439899999987,4364.978272,4381.678272,4366.478272,4368.478272,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,-1.2057860536937382e-07,-1.4278011476103136e-07,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,57.31444499999998,0.4528563111830808,Abstract,0.4528563111830808,89,4,22.25,4.48863636973214,0.44256689850076164,0.12225366667757818,-0.3867865135592122,0.5286921676923586,Abstract,1.0,57.31439899999987,57.31444499999998,4.600000011123484e-05,4.0485518836008,-0.8186353357311754,29,28,True,True,
PID031,2025-11-26_002(PID031),A5,3,30,2019_CH_56,Abstract,4429.886565,4503.063447,73.17688200000066,4426.386565,4443.086565,4427.886565,4429.886565,7.0,11.0,enem_blocks_PID031_20251126_161805.csv,True,3.244115490886163e-07,7.627524450071083e-09,7,9,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S1_D3 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D1 hbo;S8_D5 hbo,1,73.17691800000011,0.3926106536218327,Abstract,0.3926106536218327,72,2,36.0,4.276666119016055,-0.06676611065660812,-0.7043041426205131,0.47415281661786485,0.07177375195454654,Abstract,1.0,73.17688200000066,73.17691800000011,3.5999999454361387e-05,4.292879551413608,-0.25918015809957134,29,6,True,True,
PID032,2025-11-27_001,A1,1,1,2022_CH_47,Abstract,359.811396,481.308703,121.49730699999998,356.311396,373.011396,357.811396,359.811396,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-9.12278511841011e-08,-1.6192229530322165e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,121.497325,0.4736677315356127,Abstract,0.4736677315356127,114,4,28.5,4.736198448394496,1.0374217805060666,0.12225366667757818,0.004549545612186467,0.6865312817739867,Abstract,1.0,121.49730699999998,121.497325,1.8000000025608642e-05,4.799892097925911,0.9017640640988401,30,26,True,True,
PID032,2025-11-27_001,A1,2,2,2020_CH_77,Abstract,485.766902,559.24508,73.47817800000001,482.266902,498.966902,483.766902,485.766902,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,2.342418049901635e-07,-2.0241169743287968e-08,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,73.47816599999999,0.2928950929249277,Abstract,0.2928950929249277,79,1,79.0,4.3694478524670215,0.15617460547583614,-1.117583047269559,3.1665449037170874,-0.6844944649159799,Abstract,1.0,73.47817800000001,73.47816599999999,1.2000000026546331e-05,4.296988464176683,-0.24977167587438276,30,13,True,True,
PID032,2025-11-27_001,A1,3,3,2019_CH_64,Abstract,563.375187,627.567601,64.19241399999999,559.875187,576.575187,561.375187,563.375187,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,6.854910266524775e-08,-9.515965797316993e-08,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,64.19241899999997,0.604244682645566,Abstract,0.604244682645566,107,11,9.73,4.672828834461906,0.8851540163061837,3.0152059992208975,-1.170710907291358,1.676860146097159,Abstract,1.0,64.19241399999999,64.19241899999997,4.9999999873762135e-06,4.161885041720468,-0.5591280000496227,30,7,True,True,
PID032,2025-11-27_001,A2,1,4,2021_CH_83,Abstract,781.991916,904.124566,122.13265,778.491916,795.191916,779.991916,781.991916,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,1.562729685045117e-07,-4.611493293796287e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,122.13262699999996,0.4347480454401885,Abstract,0.4347480454401885,120,3,40.0,4.787491742782046,1.1606719436386206,-0.2910252379714675,0.7246078944875599,0.3913544668532575,Abstract,1.0,122.13265,122.13262699999996,2.3000000041406565e-05,4.805107749138047,0.9137067274143424,30,23,True,True,
PID032,2025-11-27_001,A2,2,5,2019_CH_56,Abstract,908.617289,1141.820095,233.202806,905.117289,921.817289,906.617289,908.617289,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,2.2966157789105122e-07,-1.3611028704088768e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,233.20282899999995,0.3926106536218327,Abstract,0.3926106536218327,72,2,36.0,4.276666119016055,-0.06676611065660812,-0.7043041426205131,0.47415281661786485,0.07177375195454654,Abstract,1.0,233.202806,233.20282899999995,2.2999999941930582e-05,5.4519084869939975,2.3947343364802545,30,6,True,True,
PID032,2025-11-27_001,A2,3,6,2021_CH_65,Abstract,1146.938101,1189.095758,42.15765699999997,1143.438101,1160.138101,1144.938101,1146.938101,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,1.5000050060407934e-07,3.461466942514848e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,42.15763500000003,0.6866014614393652,Abstract,0.6866014614393652,70,3,23.33,4.248495242049359,-0.13445654121267545,-0.2910252379714675,-0.3191636425343946,2.3014749385156117,Abstract,1.0,42.15765699999997,42.15763500000003,2.199999994445534e-05,3.741416328685019,-1.521906389601491,30,21,True,True,
PID032,2025-11-27_001,A3,1,7,2022_CH_71,Abstract,1203.863216,1319.992186,116.12896999999998,1200.363216,1217.063216,1201.863216,1203.863216,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,3.8310557004788745e-07,3.0897674112722444e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,116.12898599999994,0.444068288594161,Abstract,0.444068288594161,59,3,19.67,4.07753744390572,-0.5452427221661849,-0.2910252379714675,-0.5483300387851654,0.46204156545243585,Abstract,1.0,116.12896999999998,116.12898599999994,1.5999999959603883e-05,4.7547013838478005,0.7982875352300827,30,29,True,True,
PID032,2025-11-27_001,A3,2,8,2022_CH_51,Abstract,1323.980655,1454.937675,130.95701999999983,1320.480655,1337.180655,1321.980655,1323.980655,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-2.6739003791662334e-08,-3.253403833097966e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,130.95702200000005,0.2543846345770937,Abstract,0.2543846345770937,91,5,18.2,4.51085950651685,0.49596579336093244,0.5355325713266238,-0.6403722799022785,-0.9765675923399836,Abstract,1.0,130.95701999999983,130.95702200000005,2.000000222324161e-06,4.874869177764271,1.0734446432766602,30,27,True,True,
PID032,2025-11-27_001,A3,3,9,2022_CH_60,Abstract,1459.696559,1570.136238,110.43967900000008,1456.196559,1472.896559,1457.696559,1459.696559,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,5.8136689984796473e-08,4.593818672146352e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,110.439701,0.4528563111830808,Abstract,0.4528563111830808,89,4,22.25,4.48863636973214,0.44256689850076164,0.12225366667757818,-0.3867865135592122,0.5286921676923586,Abstract,1.0,110.43967900000008,110.439701,2.199999991603363e-05,4.7044694805021345,0.6832678214964997,30,28,True,True,
PID032,2025-11-27_001,A4,1,10,2021_CH_57,Abstract,1625.612115,1707.647737,82.0356220000001,1622.112115,1638.812115,1623.612115,1625.612115,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-2.8032822139542857e-07,-3.570652078154088e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,82.03559999999993,0.304245910773413,Abstract,0.304245910773413,44,2,22.0,3.784189633918261,-1.2501139118066624,-0.7043041426205131,-0.4024399559260681,-0.5984069705038608,Abstract,1.0,82.0356220000001,82.03559999999993,2.2000000171829015e-05,4.407153567567682,0.0024815299869987337,30,20,True,True,
PID032,2025-11-27_001,A4,2,11,2019_CH_65,Abstract,1712.254141,1805.617854,93.3637130000002,1708.754141,1725.454141,1710.254141,1712.254141,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,1.3714216189631332e-07,-1.0496960041923592e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,93.363742,0.3433019991514724,Abstract,0.3433019991514724,88,3,29.33,4.477336814478207,0.4154157465811737,-0.2910252379714675,0.0565189742701481,-0.30219564592040027,Abstract,1.0,93.3637130000002,93.363742,2.8999999798884346e-05,4.536502757967243,0.2986619623518401,30,8,True,True,
PID032,2025-11-27_001,A4,3,12,2021_CH_86,Abstract,1810.232457,1875.871926,65.63946899999996,1806.732457,1823.432457,1808.232457,1810.232457,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-6.959711402436207e-08,-2.62812026175223e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,65.63951199999997,0.5558420311097073,Abstract,0.5558420311097073,60,1,60.0,4.0943445622221,-0.5048577147492145,-1.117583047269559,1.9768832838360355,1.3097621052999473,Abstract,1.0,65.63946899999996,65.63951199999997,4.3000000005122274e-05,4.184177176609644,-0.5080840458554259,30,24,True,True,
PID032,2025-11-27_001,A5,1,13,2020_CH_76,Abstract,2050.118794,2205.953272,155.83447800000022,2046.618794,2063.318794,2048.118794,2050.118794,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-2.249844962822397e-07,-3.7206955664989545e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,155.83450600000015,0.315717226144949,Abstract,0.315717226144949,78,6,13.0,4.356708826689592,0.12556461982439548,0.9488114759756695,-0.9659638811328821,-0.511405592177757,Abstract,1.0,155.83447800000022,155.83450600000015,2.7999999929306796e-05,5.048794405488201,1.4716941335695797,30,12,True,True,
PID032,2025-11-27_001,A5,2,14,2021_CH_51,Abstract,2210.974448,2294.005283,83.03083500000002,2207.474448,2224.174448,2208.974448,2210.974448,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,1.5647381389131902e-08,-3.161391072532155e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,83.03085199999987,0.4690162788304226,Abstract,0.4690162788304226,56,3,18.67,4.02535169073515,-0.6706373311158704,-0.2910252379714675,-0.6109438082525892,0.6512534794066687,Abstract,1.0,83.03083500000002,83.03085199999987,1.699999984339229e-05,4.419212044829418,0.030092719496653597,30,19,True,True,
PID032,2025-11-27_001,A5,3,15,2020_LC_31,Abstract,2299.43197,2412.069905,112.63793499999974,2295.93197,2312.63197,2297.43197,2299.43197,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-1.9986790959483173e-08,2.683239870885077e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,112.63790500000005,0.4478960422147685,Abstract,0.4478960422147685,127,5,25.4,4.844187086458591,1.2969024283525536,0.5355325713266238,-0.18955313973682733,0.491072224108366,Abstract,1.0,112.63793499999974,112.63790500000005,2.9999999696883606e-05,4.724178559500206,0.7283971610859459,30,17,True,True,
PID032,2025-11-27_001,C1,1,16,2021_CH_76,Concrete,2477.803695,2578.610132,100.80643699999972,2474.303695,2491.003695,2475.803695,2477.803695,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-1.9692661534330042e-07,1.4085454319227794e-08,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,100.8064330000002,0.1797999836750338,Concrete,0.1797999836750338,86,5,17.2,4.454347296253507,0.3601753510213835,0.5355325713266238,-0.7029860493697023,-1.5422365867215426,Concrete,0.0,100.80643699999972,100.8064330000002,3.999999520942765e-06,4.6132022127253425,0.4742863910956822,30,22,True,True,
PID032,2025-11-27_001,C1,2,17,2020_CH_78,Concrete,2582.807914,2693.709019,110.90110499999992,2579.307914,2596.007914,2580.807914,2582.807914,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,2.962847562238084e-07,-7.21540130359371e-08,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,1,110.90113100000008,0.3834166598860249,Concrete,0.3834166598860249,28,1,28.0,3.332204510175204,-2.3361669895037065,-1.117583047269559,-0.026757339121525423,0.002044161107308397,Concrete,0.0,110.90110499999992,110.90113100000008,2.6000000161729986e-05,4.70863885823815,0.6928147548536466,30,14,True,True,
PID032,2025-11-27_001,C1,3,18,2020_CH_84,Concrete,2698.993035,2792.510158,93.51712300000008,2695.493035,2712.193035,2696.993035,2698.993035,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,6.147775783493385e-07,2.3090351160873414e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,93.51710000000004,0.217985576821657,Concrete,0.217985576821657,58,1,58.0,4.060443010546419,-0.5863181049301306,-1.117583047269559,1.851655744901188,-1.2526273197494673,Concrete,0.0,93.51712300000008,93.51710000000004,2.3000000041406565e-05,4.538144553217554,0.3024213026738755,30,16,True,True,
PID032,2025-11-27_001,C2,1,19,2020_CH_70,Concrete,2897.546242,3014.325834,116.77959200000032,2894.046242,2910.746242,2895.546242,2897.546242,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-2.1843371550504166e-07,1.2626117450351026e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,116.77961300000015,0.244848972506758,Concrete,0.244848972506758,69,2,34.5,4.23410650459726,-0.16903053883590502,-0.7043041426205131,0.38023216241672914,-1.0488884828831637,Concrete,0.0,116.77959200000032,116.77961300000015,2.099999983329326e-05,4.760288329100361,0.8110803780410087,30,11,True,True,
PID032,2025-11-27_001,C2,2,20,2018_LC_44,Concrete,3019.75222,3134.306233,114.55401299999994,3016.25222,3032.95222,3017.75222,3019.75222,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,4.1099658757661046e-08,1.419937999558747e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,114.55401099999972,0.2951478999067735,Concrete,0.2951478999067735,132,7,18.86,4.882801922586371,1.389688140576973,1.362090380624715,-0.5990471920537788,-0.6674086028177602,Concrete,0.0,114.55401299999994,114.55401099999972,2.000000222324161e-06,4.741046441022668,0.7670208001436709,30,5,True,True,
PID032,2025-11-27_001,C2,3,21,2017_CH_75,Concrete,3138.595236,3244.155363,105.56012699999974,3135.095236,3151.795236,3136.595236,3138.595236,7.0,11.0,enem_blocks_PID32_20251127_120756.csv,True,-7.043667554403516e-08,-1.900262706319237e-07,6,8,S2_D6 hbo;S2_D4 hbo;S1_D6 hbo;S5_D6 hbo;S5_D4 hbo;S5_D3 hbo,S4_D2 hbo;S3_D1 hbo;S6_D2 hbo;S6_D1 hbo;S6_D5 hbo;S7_D2 hbo;S7_D5 hbo;S8_D5 hbo,0,105.56014699999967,0.1964736904113095,Concrete,0.1964736904113095,109,4,27.25,4.6913478822291435,0.9296525357642281,0.12225366667757818,-0.07371766622209326,-1.4157789468713895,Concrete,0.0,105.56012699999974,105.56014699999967,1.9999999935294e-05,4.659280714741635,0.5797957538350403,30,3,True,True,
